Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-26 00:00:00-05:00,12.57175671510291,12.62010980999733,12.117239098709097,12.165592193603516,20868700,0.0,0.0
2024-11-27 00:00:00-05:00,12.233286161705692,12.755497565647675,12.233286161705692,12.56208610534668,16716300,0.0,0.0
2024-11-29 00:00:00-05:00,12.571757008171542,12.726486177633815,12.533074715805974,12.61043930053711,7963500,0.0,0.0
2024-12-02 00:00:00-05:00,12.62978066926591,12.842532812128237,12.455709895779842,12.581427574157715,11820600,0.0,0.0
2024-12-03 00:00:00-05:00,12.678132533013796,12.939238686876948,12.60076795163032,12.620109558105469,13176900,0.0,0.0
2024-12-04 00:00:00-05:00,12.58142723124436,13.490461521016174,12.58142723124436,12.987591743469238,24649700,0.0,0.0
2024-12-05 00:00:00-05:00,13.055285626893758,13.200343987178043,12.765167984066629,12.852203369140625,13809100,0.0,0.0
2024-12-06 00:00:00-05:00,12.948909490114522,13.045614755714588,12.58142726741373,12.620109558105469,8687500,0.0,0.0
2024-12-09 00:00:00-05:00,12.871545004021309,13.490461659671066,12.784509618755921,13.151991844177246,18021600,0.0,0.0
2024-12-10 00:00:00-05:00,13.006933198951844,13.31639246420585,12.968250906077419,13.190674781799316,13348900,0.0,0.0
2024-12-11 00:00:00-05:00,13.219685212489418,13.33573208182169,13.064956053379722,13.14232063293457,14140300,0.0,0.0
2024-12-12 00:00:00-05:00,13.171333147139574,13.335733122082361,13.064957072518371,13.074627876281738,12058100,0.0,0.0
2024-12-13 00:00:00-05:00,13.055285177186969,13.161661242913938,12.658791478626359,12.910226821899414,10761000,0.0,0.0
2024-12-16 00:00:00-05:00,12.74582644906505,12.87154411664142,12.678131752826388,12.716814041137695,11369200,0.0,0.0
2024-12-17 00:00:00-05:00,12.649121463231102,12.813521434664082,12.378345419447964,12.446039199829102,10465700,0.0,0.0
2024-12-18 00:00:00-05:00,12.47505017583535,12.678132430895857,12.078556468874012,12.088227272033691,12404900,0.0,0.0
2024-12-19 00:00:00-05:00,12.039874622791455,12.165592301730888,11.83679236023677,12.030203819274902,15220600,0.0,0.0
2024-12-20 00:00:00-05:00,11.952838794573836,12.678132430895857,11.952838794573836,12.571756362915039,25105700,0.0,0.0
2024-12-23 00:00:00-05:00,12.465379856772197,12.658791301874551,12.359002870272011,12.629779815673828,10108300,0.0,0.0
2024-12-24 00:00:00-05:00,12.571756225617948,12.620109318629725,12.455709355744807,12.591097831726074,3967400,0.0,0.0
2024-12-26 00:00:00-05:00,12.533074347132775,12.562085834988899,12.339662890994328,12.417027473449707,7272100,0.0,0.0
2024-12-27 00:00:00-05:00,12.329992294311523,12.407356878063771,12.16559232327335,12.329992294311523,9280700,0.0,0.0
2024-12-30 00:00:00-05:00,12.2526275106825,12.291309801927602,11.933498377345774,12.233285903930664,10800300,0.0,0.0
2024-12-31 00:00:00-05:00,12.28163922839612,12.668463070344906,12.2429569364271,12.446039199829102,9508000,0.0,0.0
2025-01-02 00:00:00-05:00,12.620109558105469,12.774838720872422,12.533074173484419,12.620109558105469,8670100,0.0,0.0
2025-01-03 00:00:00-05:00,12.716814383999061,12.939238239479774,12.59109763529171,12.79417896270752,8762900,0.0,0.0
2025-01-06 00:00:00-05:00,12.861874419074946,12.997261978667595,12.57175677068436,12.581427574157715,12320300,0.0,0.0
2025-01-07 00:00:00-05:00,12.78451029092319,12.823192583935086,12.417028046180864,12.523404121398926,12871800,0.0,0.0
2025-01-08 00:00:00-05:00,12.38801648935781,12.38801648935781,11.691734296686205,11.991521835327148,17785700,0.0,0.0
2025-01-10 00:00:00-05:00,11.894815679421354,11.90448648246663,11.566015753950257,11.624039649963379,16108800,0.0,0.0
2025-01-13 00:00:00-05:00,11.604698147383559,11.682062727918765,11.188862835312912,11.304909706115723,14181400,0.0,0.0
2025-01-14 00:00:00-05:00,11.391944851012008,11.604697904153884,11.324251075027172,11.459639549255371,11151300,0.0,0.0
2025-01-15 00:00:00-05:00,11.778769300141487,11.923827662826955,11.362933974463893,11.382275581359863,9278300,0.0,0.0
2025-01-16 00:00:00-05:00,11.35326283255199,11.720745052292841,11.324251345331504,11.604698181152344,14563000,0.0,0.0
2025-01-17 00:00:00-05:00,11.633710085212998,11.711074668745331,11.324251751083665,11.430627822875977,12469700,0.0,0.0
2025-01-21 00:00:00-05:00,11.556345572566027,11.58535706100396,11.304910213414374,11.362934112548828,13194000,0.0,0.0
2025-01-22 00:00:00-05:00,11.266226913533542,11.324250807477174,10.724674873932667,10.763357162475586,17876100,0.0,0.0
2025-01-23 00:00:00-05:00,10.782698589027458,11.198533911227356,10.715004809974848,11.15018081665039,14042700,0.0,0.0
2025-01-24 00:00:00-05:00,11.19853387398197,11.449969227139077,11.188863070647027,11.217875480651855,12143900,0.0,0.0
2025-01-27 00:00:00-05:00,11.16952263202026,11.333922603297628,10.81171120108087,11.063145637512207,15476500,0.0,0.0
2025-01-28 00:00:00-05:00,11.053474746266271,11.101826915069896,10.453898814968001,10.647310256958008,22668100,0.0,0.0
2025-01-29 00:00:00-05:00,10.75368714333017,10.889075624224565,10.705334048563701,10.782698631286621,14872400,0.0,0.0
2025-01-30 00:00:00-05:00,10.918087175141489,11.043804853355843,10.744016401881833,10.898746490478516,13074100,0.0,0.0
2025-01-31 00:00:00-05:00,10.98323260377087,11.052000305869363,10.727808371848369,10.806400299072266,21785900,0.176,0.0
2025-02-03 00:00:00-05:00,10.619744780321605,10.659040744208054,10.207136691069056,10.521504402160645,19129300,0.0,0.0
2025-02-04 00:00:00-05:00,10.413440261947235,10.560799885595031,10.148191815113636,10.423263549804688,15267800,0.0,0.0
2025-02-05 00:00:00-05:00,10.442911858600864,10.541151294079263,10.226783601524986,10.295551300048828,14480200,0.0,0.0
2025-02-06 00:00:00-05:00,10.354496351959181,10.71798425320328,10.30537616273383,10.629568099975586,11712800,0.0,0.0
2025-02-07 00:00:00-05:00,10.619744104807967,10.64921584162571,10.354495662779426,10.383967399597168,9380100,0.0,0.0
2025-02-10 00:00:00-05:00,10.413439979049313,10.649215745236413,10.334848056986948,10.560799598693848,10232700,0.0,0.0
2025-02-11 00:00:00-05:00,10.266079815739458,10.315200003132302,9.824000002983146,10.049951553344727,26357200,0.0,0.0
2025-02-12 00:00:00-05:00,9.912416458129883,9.981184160463533,9.82400030547823,9.912416458129883,14970500,0.0,0.0
2025-02-13 00:00:00-05:00,9.971359695503788,10.020479883227825,9.725759693773254,9.961536407470703,13016500,0.0,0.0
2025-02-14 00:00:00-05:00,9.981183397343436,10.079423767643036,9.735583408484041,9.755231857299805,18458200,0.0,0.0
2025-02-18 00:00:00-05:00,9.804351834435632,10.148192219156424,9.706112393722316,10.108896255493164,16920900,0.0,0.0
2025-02-19 00:00:00-05:00,10.099072061949514,10.246432628815013,10.069600323332285,10.216959953308105,10035800,0.0,0.0
2025-02-20 00:00:00-05:00,10.2759042109939,10.639392104704978,10.236608247805938,10.482208251953125,13167600,0.0,0.0
2025-02-21 00:00:00-05:00,10.590271535747705,10.74745538284836,10.364319989762922,10.403615951538086,19723000,0.0,0.0
2025-02-24 00:00:00-05:00,10.383967640014196,10.54115148920088,10.177663603734262,10.531328201293945,10345900,0.0,0.0
2025-02-25 00:00:00-05:00,10.531327900839095,10.776927892408825,10.413440017312379,10.668863296508789,12792000,0.0,0.0
2025-02-26 00:00:00-05:00,10.757279736118528,10.845695885392074,10.511679737865185,10.727807998657227,12192600,0.0,0.0
2025-02-27 00:00:00-05:00,10.776928518734092,10.776928518734092,10.197312355041504,10.197312355041504,16285600,0.0,0.0
2025-02-28 00:00:00-05:00,10.855519941519209,11.788799733004108,10.560799760816181,11.386015892028809,71508400,0.0,0.0
2025-03-03 00:00:00-05:00,10.953759381976225,11.415487634050978,10.786751310734072,10.99305534362793,25025200,0.0,0.0
2025-03-04 00:00:00-05:00,11.061824640891047,11.140416568895734,10.550976171970898,10.629568099975586,20308000,0.0,0.0
2025-03-05 00:00:00-05:00,10.609920297140972,10.82604856170599,10.46255973348269,10.767104148864746,13399300,0.0,0.0
2025-03-06 00:00:00-05:00,10.668863824314089,10.708159787433694,10.383967857474541,10.678688049316406,10358800,0.0,0.0
2025-03-07 00:00:00-05:00,10.688512156697591,11.277951597005206,10.639391969116211,11.052000045776367,20483000,0.0,0.0
2025-03-10 00:00:00-04:00,10.963583994654607,11.710208229352506,10.953759769671557,11.572671890258789,20807600,0.0,0.0
2025-03-11 00:00:00-04:00,11.641440089732102,11.867391634492975,11.513727980432188,11.778975486755371,16320000,0.0,0.0
2025-03-12 00:00:00-04:00,11.484255503330571,11.690559539289307,11.32707165438861,11.62179183959961,11100100,0.0,0.0
2025-03-13 00:00:00-04:00,11.66108754538868,12.211231941476612,11.66108754538868,12.063871383666992,16779800,0.0,0.0
2025-03-14 00:00:00-04:00,12.1915841285253,12.348767982212673,11.857567970994799,12.093344688415527,13828200,0.0,0.0
2025-03-17 00:00:00-04:00,12.221055532495495,12.948032241243677,12.054048395189305,12.820320129394531,18247100,0.0,0.0
2025-03-18 00:00:00-04:00,12.62384018050155,12.781024028180477,12.466655395932987,12.692607879638672,13361900,0.0,0.0
2025-03-19 00:00:00-04:00,12.653312189647048,12.820320265617433,12.574720264118591,12.751551628112793,10427200,0.0,0.0
2025-03-20 00:00:00-04:00,12.771199977390092,13.006975752119162,12.682783827644279,12.928383827209473,10160200,0.0,0.0
2025-03-21 00:00:00-04:00,12.87926360446974,12.938208016434594,12.525599943349555,12.820320129394531,23655300,0.0,0.0
2025-03-24 00:00:00-04:00,12.731903652101128,12.83996731154994,12.525599620870036,12.653311729431152,10513700,0.0,0.0
2025-03-25 00:00:00-04:00,12.672959146364049,12.692607595328614,12.260351087004326,12.437183380126953,11417600,0.0,0.0
2025-03-26 00:00:00-04:00,12.456832460910142,12.584544574988612,12.201408232753199,12.27017593383789,10499700,0.0,0.0
2025-03-27 00:00:00-04:00,12.27017566015316,12.407711996144476,12.142463548923292,12.21123218536377,6917000,0.0,0.0
2025-03-28 00:00:00-04:00,12.299648231111648,12.505951328031067,12.181759408743936,12.191583633422852,11105600,0.0,0.0
2025-03-31 00:00:00-04:00,11.975455893283408,12.309472051707088,11.818272039175715,12.201408386230469,10863300,0.0,0.0
2025-04-01 00:00:00-04:00,12.34876728929969,12.34876728929969,12.024575375038095,12.152287483215332,7998200,0.0,0.0
2025-04-02 00:00:00-04:00,12.132640009339626,12.299648079260775,12.054048086657865,12.260351181030273,9354400,0.0,0.0
2025-04-03 00:00:00-04:00,11.78879975996257,12.0638714920326,11.65126342548274,11.690559387207031,19800900,0.0,0.0
2025-04-04 00:00:00-04:00,11.248480037901532,11.248480037901532,10.334848656688697,10.590271949768066,19561200,0.0,0.0
2025-04-07 00:00:00-04:00,10.325024482885507,10.816224495161052,9.961536586228362,10.501855850219727,17012000,0.0,0.0
2025-04-08 00:00:00-04:00,10.737632303065265,10.80640000328146,9.971359628272033,10.049951553344727,16248600,0.0,0.0
2025-04-09 00:00:00-04:00,9.912416159576745,11.032351561060413,9.73558385959947,10.943936347961426,19457000,0.0,0.0
2025-04-10 00:00:00-04:00,10.413440238137845,10.541151411999461,9.873120057848588,10.118720054626465,17437700,0.0,0.0
2025-04-11 00:00:00-04:00,10.148191791910712,10.207136203368844,9.814175646390458,10.118720054626465,12487100,0.0,0.0
2025-04-14 00:00:00-04:00,10.285728012323727,10.462559370940694,10.128544166046588,10.295551300048828,13416200,0.0,0.0
2025-04-15 00:00:00-04:00,10.27590424883432,10.482208290553247,10.030304243782727,10.089248657226562,12446000,0.0,0.0
2025-04-16 00:00:00-04:00,10.040128437688747,10.1481921022959,9.68646383190231,9.784704208374023,15587000,0.0,0.0
2025-04-17 00:00:00-04:00,9.843648703527549,10.079424484753561,9.774880064669373,10.000832557678223,10475700,0.0,0.0
2025-04-21 00:00:00-04:00,9.88294479599,10.020480201721178,9.401568065261822,9.627520561218262,13719100,0.0,0.0
2025-04-22 00:00:00-04:00,9.755232554868057,9.882944670634014,9.627520439102097,9.804351806640625,9778600,0.0,0.0
2025-04-23 00:00:00-04:00,10.099071705120826,10.275904004355569,9.873120155556116,9.941887855529785,10423400,0.0,0.0
2025-04-24 00:00:00-04:00,10.040128229969008,10.138367667518585,9.882944380377968,9.941887855529785,13945100,0.0,0.0
